Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
3.75091	57.8175	157	0	14	17	17	14	16	2.62213	-2.07886	0.	-2.61607	21.6692	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	8.19081	2.125	80.	79.1871	1	
3.76891	55.5318	158	0	14	18	18	14	16	2.60205	-2.22053	0.	-2.5957	22.0369	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	7.867	2.26667	80.	76.6636	1	
3.78586	59.0052	159	0	15	18	18	15	16	2.58106	-2.36219	0.	-2.57441	22.4046	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	8.35907	2.40833	80.	73.6328	1	
3.80282	58.968	160	0	15	18	18	15	16	2.55917	-2.50386	0.	-2.55222	22.7723	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	8.35381	2.55	80.	78.2385	1	
3.81989	58.5667	161	0	15	18	18	15	17	2.53636	-2.63917	0.	-2.52912	23.1399	0.	4.69612e-002	0.998897	0.	4.69612e-002	0.998897	0.	8.29695	2.69167	80.	78.1892	1	
3.83811	54.8832	162	0	15	19	19	15	17	2.51273	-2.78083	0.	-2.50511	23.5074	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	7.77511	2.83333	80.	77.6571	1	
3.85593	56.1201	163	0	16	19	19	16	17	2.48815	-2.9225	0.	-2.48019	23.8749	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	7.95034	2.975	80.	72.7728	1	
3.87415	54.9019	164	0	16	19	19	16	17	2.46266	-3.06417	0.	-2.45436	24.2423	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	7.77777	3.11667	80.	74.4129	1	
3.89202	55.9565	165	0	16	19	19	16	18	2.43626	-3.19901	0.	-2.42763	24.6097	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	7.92717	3.25833	80.	72.7977	1	
3.91001	55.5909	166	0	16	19	20	16	18	2.40903	-3.34067	0.	-2.39998	24.9769	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	7.87537	3.4	80.	74.196	1	
3.9281	55.268	167	0	17	20	20	17	18	2.38086	-3.48234	0.	-2.37143	25.3442	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	7.82964	3.54167	80.	73.7112	1	
3.9461	55.5469	168	0	17	20	20	17	18	2.35178	-3.62401	0.	-2.34197	25.7113	0.	6.4242e-002	0.997934	0.	6.4242e-002	0.997934	0.	7.86914	3.68333	80.	73.2831	1	
3.96309	58.863	169	0	17	20	20	17	19	2.32179	-3.75841	0.	-2.3116	26.0784	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	8.33892	3.825	80.	73.6528	1	
3.98053	57.3451	170	0	17	20	21	17	19	2.29098	-3.90007	0.	-2.28033	26.4454	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	8.12389	3.96667	80.	78.0498	1	
3.99814	56.7754	171	0	18	21	21	18	19	2.25922	-4.04174	0.	-2.24815	26.8123	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	8.04319	4.10833	80.	76.0372	1	
4.01509	58.9959	172	0	18	21	21	18	19	2.22001	-4.32507	0.	-2.20851	27.1765	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	16.7155	4.39167	80.	74.8851	1	
4.03319	55.2694	173	0	18	21	21	18	20	2.17899	-4.60069	0.	-2.16707	27.5405	0.	8.15036e-002	0.996673	0.	8.15036e-002	0.996673	0.	15.6597	4.675	80.	77.8138	1	
4.05231	52.3004	174	0	18	21	22	18	20	2.12974	-5.02569	0.	-2.11731	27.9017	0.	8.88943e-002	0.996041	0.	8.88943e-002	0.996041	0.	22.2277	5.1	80.	72.5341	1	
4.06983	57.0581	175	0	19	22	22	19	20	2.07128	-5.59236	0.	-2.05839	28.2597	0.	9.87408e-002	0.995113	0.	9.87408e-002	0.995113	0.	32.3329	5.66667	80.	68.3135	1	
4.08823	54.344	176	0	19	22	22	19	20	2.00929	-6.15903	0.	-1.99593	28.6171	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	30.7949	6.23333	80.	74.5279	1	
4.10623	55.5675	177	0	19	22	22	19	21	1.93733	-6.85919	0.	-1.92352	28.971	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	39.3603	6.94167	80.	70.668	1	
4.12313	59.1731	178	0	19	22	23	19	21	1.86108	-7.56752	0.	-1.84673	29.3239	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	41.9143	7.65	80.	72.259	1	
4.14071	56.8732	179	0	19	23	23	20	21	1.78044	-8.27585	0.	-1.76558	29.6759	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	40.2852	8.35833	80.	76.9477	1	
4.15859	55.9425	180	0	20	23	23	20	21	1.69546	-8.98419	0.	-1.68009	30.0269	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	39.626	9.06667	80.	73.9569	1	
4.1753	59.8304	181	0	20	23	23	20	22	1.60614	-9.68388	0.	-1.59027	30.3767	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	42.3799	9.775	80.	72.7467	1	
4.19289	56.8602	182	0	20	23	23	20	22	1.51257	-10.3922	0.	-1.49613	30.7255	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	40.276	10.4833	80.	77.8024	1	
4.20991	58.7675	183	0	20	23	24	21	22	1.41468	-11.1005	0.	-1.39769	31.073	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	41.627	11.1917	80.	73.94	1	
4.22997	49.8511	184	0	21	24	24	21	22	1.31249	-11.8089	0.	-1.29496	31.4193	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	35.3112	11.9	80.	76.4202	1	
4.24703	58.6095	185	0	21	24	24	21	23	1.20604	-12.5081	0.	-1.18795	31.7643	0.	0.218285	0.975885	0.	0.218285	0.975885	0.	41.5151	12.6083	80.	64.8255	1	
4.26592	52.9377	186	0	21	24	24	21	23	1.09538	-13.2164	0.	-1.07669	32.108	0.	0.230333	0.973112	0.	0.230333	0.973112	0.	37.4975	13.3167	80.	76.2148	1	
4.28373	56.1453	187	0	21	24	25	22	23	0.980472	-13.9248	0.	-0.961183	32.4502	0.	0.242345	0.97019	0.	0.242345	0.97019	0.	39.7696	14.025	80.	68.8392	1	
4.30111	57.5449	188	0	22	25	25	22	23	0.861343	-14.6331	0.	-0.841458	32.791	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	40.761	14.7333	80.	73.0104	1	
4.31911	55.5386	189	0	22	25	25	22	23	0.738007	-15.3414	0.	-0.717528	33.1303	0.	0.266257	0.963902	0.	0.266257	0.963902	0.	39.3399	15.4417	80.	74.8304	1	
4.33783	53.4351	190	0	22	25	25	22	24	0.610484	-16.0402	0.	-0.589414	33.4681	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	37.8499	16.15	80.	72.2214	1	
4.35581	55.6198	191	0	22	25	26	23	24	0.478889	-16.7485	0.	-0.457134	33.8042	0.	0.290006	0.957025	0.	0.290006	0.957025	0.	39.3973	16.8583	80.	69.4861	1	
4.37404	54.847	192	0	22	25	26	23	24	0.343106	-17.4569	0.	-0.320709	34.1386	0.	0.301815	0.953366	0.	0.301815	0.953366	0.	38.8499	17.5667	80.	72.327	1	
4.39074	59.8591	193	0	23	26	26	23	24	0.203194	-18.1652	0.	-0.18016	34.4714	0.	0.313578	0.949562	0.	0.313578	0.949562	0.	42.4002	18.275	80.	71.322	1	
4.40873	55.6046	194	0	23	26	26	23	25	5.91766e-002	-18.8634	0.	-3.55077e-002	34.8024	0.	0.325293	0.945613	0.	0.325293	0.945613	0.	39.3866	18.9833	80.	77.8397	1	
4.42726	53.9524	195	0	23	26	27	23	25	8.8848e-002	-19.5718	0.	0.113225	35.1316	0.	0.336958	0.94152	0.	0.336958	0.94152	0.	38.2163	19.6917	80.	72.3073	1	
4.44717	50.2246	196	0	23	26	27	24	25	0.240954	-20.2801	0.	0.266016	35.4589	0.	0.348572	0.937282	0.	0.348572	0.937282	0.	35.5757	20.4	80.	70.1588	1	
4.46658	51.5277	197	0	24	27	27	24	25	0.397098	-20.9884	0.	0.422842	35.7843	0.	0.360132	0.932901	0.	0.360132	0.932901	0.	36.4988	21.1083	80.	65.3111	1	
4.48507	54.0914	198	0	24	27	27	24	25	0.557258	-21.6968	0.	0.583679	36.1077	0.	0.371638	0.928378	0.	0.371638	0.928378	0.	38.3148	21.8167	80.	67.0057	1	
4.5039	53.1041	199	0	24	27	27	24	26	0.721407	-22.3946	0.	0.748501	36.4291	0.	0.383087	0.923712	0.	0.383087	0.923712	0.	37.6154	22.525	80.	70.3396	1	
4.52208	54.992	200	0	24	27	28	25	26	0.889412	-23.1029	0.	0.917285	36.7485	0.	0.394477	0.918906	0.	0.394477	0.918906	0.	38.9527	23.2333	80.	69.0557	1	
4.53942	57.6942	201	0	24	27	28	25	26	1.06141	-23.8112	0.	1.09	37.0657	0.	0.405806	0.913959	0.	0.405806	0.913959	0.	40.8667	23.9417	80.	71.5106	1	
4.55677	57.6246	202	0	25	28	28	25	26	1.23732	-24.5196	0.	1.26663	37.3808	0.	0.417074	0.908872	0.	0.417074	0.908872	0.	40.8174	24.65	80.	75.0245	1	
4.57729	48.7328	203	0	25	28	28	25	27	1.41711	-25.2168	0.	1.44714	37.6937	0.	0.428278	0.903647	0.	0.428278	0.903647	0.	34.519	25.3583	80.	74.9341	1	
4.59543	55.1202	204	0	25	28	29	26	27	1.60069	-25.9252	0.	1.6315	38.0043	0.	0.439417	0.898283	0.	0.439417	0.898283	0.	39.0435	26.0667	80.	63.3712	1	
4.61278	57.6587	205	0	25	28	29	26	27	1.78812	-26.6335	0.	1.81969	38.3127	0.	0.450488	0.892782	0.	0.450488	0.892782	0.	40.8415	26.775	80.	71.6773	1	
4.63015	57.5405	206	0	25	28	29	26	27	1.97935	-27.3418	0.	2.01168	38.6186	0.	0.461491	0.887145	0.	0.461491	0.887145	0.	40.7578	27.4833	80.	74.9783	1	
4.64772	56.9424	207	0	25	28	28	25	26	0.355548	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	-1556.91	0.141496	0.	414.472	1	
4.66513	57.4096	208	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.68271	56.915	209	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.69979	58.5438	210	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.717	58.1001	211	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.73416	58.2584	212	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.75183	56.6009	213	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.76896	58.3932	214	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.78584	59.2324	215	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.80385	55.5153	216	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.8209	58.6463	217	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.83791	58.8106	218	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.85593	55.4755	219	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.87389	55.6846	220	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.89067	59.586	221	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.90894	54.7467	222	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.92583	59.2059	223	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.94272	59.1887	224	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.95999	57.9278	225	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.97791	55.8105	226	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
4.99601	55.2191	227	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.01277	59.6825	228	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.03152	53.3311	229	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.05157	49.8888	230	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.06986	54.6628	231	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.08713	57.895	232	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.10513	55.5661	233	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.12258	57.3114	234	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.1402	56.7453	235	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.15815	55.7136	236	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.17808	50.164	237	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.19681	53.3932	238	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.26507	14.6505	239	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.28231	57.9921	240	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.30034	55.4605	241	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.31836	55.5167	242	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.33639	55.455	243	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.35441	55.4865	244	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.37135	59.0238	245	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.38942	55.347	246	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.40747	55.3948	247	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.42437	59.1825	248	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.44174	57.5833	249	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.45946	56.4175	250	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.47634	59.2543	251	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.4936	57.9398	252	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.51041	59.4818	253	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.52871	54.6348	254	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.54659	55.9509	255	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.56371	58.3992	256	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.58088	58.2433	257	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.59861	56.3863	258	0	25	28	28	25	26	0.355518	-1.10488e-002	0.	0.384995	37.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	0.	0.	1	
5.61563	58.7613	259	0	25	28	28	25	26	0.355533	-1.10488e-002	0.	0.385178	37.5276	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.0364	1	
5.63231	59.9758	260	0	25	28	28	25	26	0.355547	-1.10488e-002	0.	0.385361	37.6017	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.6697	1	
5.65071	54.3191	261	0	25	28	28	25	27	0.355561	-1.89094e-014	0.	0.385544	37.6758	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.9935	1	
5.66745	59.7429	262	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.385727	37.7499	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.4851	1	
5.68442	58.9541	263	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.38591	37.8239	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.9314	1	
5.70178	57.5744	264	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.386093	37.898	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.7211	1	
5.72262	48.0057	265	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.386276	37.9721	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.3532	1	
5.73964	58.7552	266	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.386458	38.0462	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	12.8015	1	
5.7578	55.058	267	0	25	28	28	25	27	0.355548	-1.89094e-014	0.	0.386641	38.1202	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.668	1	
5.77578	55.6198	268	0	25	29	29	25	27	0.355548	-1.89094e-014	0.	0.386824	38.1943	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.6821	1	
5.79382	55.4208	269	0	25	29	29	25	27	0.355548	-1.89094e-014	0.	0.387007	38.2684	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.8319	1	
5.81068	59.3028	270	0	25	29	29	25	27	0.355548	-1.89094e-014	0.	0.38719	38.3424	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.7789	1	
5.82884	55.0878	271	0	25	29	29	25	27	0.355548	-1.89094e-014	0.	0.387373	38.4165	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.8141	1	
5.84686	55.47	272	0	25	29	29	25	27	0.355548	-1.89094e-014	0.	0.387556	38.4906	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.6901	1	
5.86492	55.3784	273	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.387739	38.5647	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.792	1	
5.88211	58.195	274	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.387922	38.6387	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.7676	1	
5.89978	56.5895	275	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.388105	38.7128	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.5187	1	
5.91723	57.2793	276	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.388288	38.7869	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.0905	1	
5.93394	59.8767	277	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.388471	38.861	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.2745	1	
5.95255	53.7086	278	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.388654	38.935	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.9671	1	
5.97188	51.7509	279	0	26	29	29	26	27	0.355548	-1.89094e-014	0.	0.388837	39.0091	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.3223	1	
5.98921	57.7031	280	0	26	29	29	26	28	0.355548	1.15607e-002	0.	0.38902	39.0832	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	13.8002	1	
6.00719	55.6046	281	0	26	29	29	26	28	0.355527	1.15607e-002	0.	0.389202	39.1573	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.3875	1	
6.02565	54.1867	282	0	26	29	29	26	28	0.355512	1.15607e-002	0.	0.389385	39.2313	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.8279	1	
6.04567	49.9487	283	0	26	29	29	26	28	0.355497	1.15607e-002	0.	0.389568	39.3054	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	14.4498	1	
6.06319	57.0668	284	0	26	29	29	26	28	0.355482	1.15607e-002	0.	0.389751	39.3795	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	13.3197	1	
6.0806	57.4404	285	0	26	29	29	26	28	0.355467	1.15607e-002	0.	0.389934	39.4536	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.2178	1	
6.09837	56.286	286	0	26	29	29	26	28	0.355452	1.15607e-002	0.	0.390117	39.5276	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	16.	15.3174	1	
6.11572	57.6172	287	0	26	30	30	26	28	0.355422	1.15607e-002	0.	0.390483	39.6758	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	32.	30.0192	1	
6.13399	54.732	288	0	26	30	30	26	28	0.355392	1.15607e-002	0.	0.390849	39.8239	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	32.	30.7292	1	
6.15127	57.8696	289	0	27	30	30	27	28	0.355348	1.15607e-002	0.	0.391398	40.0461	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	48.	43.7856	1	
6.16942	55.0986	290	0	27	30	30	27	28	0.355303	1.15607e-002	0.	0.391946	40.2684	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	48.	46.2957	1	
6.18722	56.1903	291	0	27	30	30	27	29	0.355243	2.36025e-002	0.	0.392678	40.5647	0.	2.46956e-003	0.999997	0.	2.46956e-003	0.999997	0.	0.	0.141496	64.	58.7718	1	
