Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
58.9924	26.9848	626	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	4.38781	0.	0.	-12.0813	40.9725	0.	-7.65069e-002	0.997069	0.	-7.65069e-002	0.997069	0.	-8.5	-8.55964	4.38781	35.	34.8149	-2.	-2.	-2.	1	-1	0.		
59.0278	28.255	627	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	4.07282	0.	0.	-12.0936	41.3281	0.	-7.10242e-002	0.997475	0.	-7.10242e-002	0.997475	0.	-8.5	-8.90011	4.07282	35.	36.1997	-2.	-2.	-2.	1	-1	0.		
59.0636	27.9425	628	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	3.77198	0.	0.	-12.1036	41.6679	0.	-6.5786e-002	0.997834	0.	-6.5786e-002	0.997834	0.	-8.5	-8.406	3.77198	35.	34.1898	-2.	-2.	-2.	1	-1	0.		
59.1006	27.026	629	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	3.46779	0.	0.	-12.1119	42.0114	0.	-6.04874e-002	0.998169	0.	-6.04874e-002	0.998169	0.	-8.5	-8.2212	3.46779	35.	33.4382	-2.	-2.	-2.	1	-1	0.		
59.1367	27.7533	630	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	3.15328	0.	0.	-12.1186	42.3667	0.	-5.50073e-002	0.998486	0.	-5.50073e-002	0.998486	0.	-8.5	-8.72875	3.15328	35.	35.5027	-2.	-2.	-2.	1	-1	0.		
59.1621	39.374	631	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.84701	0.	0.	-12.1232	42.7127	0.	-4.96692e-002	0.998766	0.	-4.96692e-002	0.998766	0.	-8.5	-12.0591	2.84701	35.	49.0481	-2.	-2.	-2.	1	-1	0.		
59.1965	29.0093	632	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.63113	0.	0.	-12.1255	42.9566	0.	-4.59057e-002	0.998946	0.	-4.59057e-002	0.998946	0.	-8.5	-6.26248	2.63113	35.	25.4708	-2.	-2.	-2.	1	-1	0.		
59.2329	27.483	633	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.33812	0.	0.	-12.127	43.2876	0.	-4.07966e-002	0.999167	0.	-4.07966e-002	0.999167	0.	-8.5	-8.05278	2.33812	35.	32.7531	-2.	-2.	-2.	1	-1	0.		
59.2679	28.5644	634	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	2.02884	0.	0.	-12.1267	43.6371	0.	-3.54025e-002	0.999373	0.	-3.54025e-002	0.999373	0.	-8.5	-8.83445	2.02884	35.	35.9326	-2.	-2.	-2.	1	-1	0.		
59.3039	27.7887	635	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	1.73126	0.	0.	-12.1246	43.9733	0.	-3.02117e-002	0.999544	0.	-3.02117e-002	0.999544	0.	-8.5	-8.26917	1.73126	35.	33.6333	-2.	-2.	-2.	1	-1	0.		
59.329	39.8915	636	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	1.1195	0.	0.	-12.1062	44.3146	0.	-1.95378e-002	0.999809	0.	-1.95378e-002	0.999809	0.	-17.	-24.404	1.1195	35.	49.0924	-2.	-2.	-2.	1	-1	0.		
59.3647	27.9658	637	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	0.480271	0.	0.	-12.0819	44.5492	0.	-8.38221e-003	0.999965	0.	-8.38221e-003	0.999965	0.	-25.5	-17.8767	0.480271	35.	23.7444	-2.	-2.	-2.	1	-1	0.		
59.3949	33.1063	638	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-0.735498	0.	0.	-12.0276	44.8787	0.	1.28365e-002	0.999918	0.	1.28365e-002	0.999918	0.	-34.	-40.2497	-0.735498	35.	39.7967	-2.	-2.	-2.	1	-1	0.		
59.4304	28.1724	639	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-2.01924	0.	0.	-11.965	45.1519	0.	3.52351e-002	0.999379	0.	3.52351e-002	0.999379	0.	-42.5	-36.1662	-2.01924	35.	28.4226	-2.	-2.	-2.	1	-1	0.		
59.4558	39.4536	640	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.52781	0.	0.	-11.8831	45.471	0.	6.1533e-002	0.998105	0.	6.1533e-002	0.998105	0.	-42.5	-59.5184	-3.52781	35.	46.793	-2.	-2.	-2.	1	-1	0.		
59.4813	39.119	641	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.60502	0.	0.	-11.8204	45.6975	0.	8.02863e-002	0.996772	0.	8.02863e-002	0.996772	0.	-42.5	-42.1395	-4.60502	35.	33.1052	-2.	-2.	-2.	1	-1	0.		
59.5185	26.885	642	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.7528	45.9248	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-42.5	-29.2086	-5.69145	35.	22.9469	-2.	-2.	-2.	1	-1	0.		
59.5448	38.0972	643	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.7169	46.2846	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	49.5965	-2.	-2.	-2.	1	-1	0.		
59.5805	27.9969	644	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.6916	46.5385	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	25.7208	-2.	-2.	-2.	1	-1	0.		
59.6056	39.8053	645	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.6572	46.8841	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	49.7622	-2.	-2.	-2.	1	-1	0.		
59.6492	22.9701	646	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.633	47.1271	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	20.1972	-2.	-2.	-2.	1	-1	0.		
59.6811	31.2819	647	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.591	47.5483	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	47.6648	-2.	-2.	-2.	1	-1	0.		
59.7125	31.9012	648	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.5602	47.8576	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	35.693	-2.	-2.	-2.	1	-1	0.		
59.7456	30.1851	649	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.69145	0.	0.	-11.5299	48.1608	0.	9.91713e-002	0.99507	0.	9.91713e-002	0.99507	0.	-0.	0.	-5.69145	35.	33.1172	-2.	-2.	-2.	1	-1	0.		
59.7785	30.3938	650	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.40986	0.	0.	-11.5115	48.4784	0.	9.42796e-002	0.995546	0.	9.42796e-002	0.995546	0.	8.5	8.55877	-5.40986	35.	34.811	-2.	-2.	-2.	1	-1	0.		
59.8146	27.673	651	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.13019	0.	0.	-11.4947	48.7939	0.	8.94192e-002	0.995994	0.	8.94192e-002	0.995994	0.	8.5	7.73909	-5.13019	35.	31.4771	-2.	-2.	-2.	1	-1	0.		
59.8511	27.4461	652	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.82304	0.	0.	-11.4781	49.1406	0.	8.40785e-002	0.996459	0.	8.40785e-002	0.996459	0.	8.5	8.43031	-4.82304	35.	34.2888	-2.	-2.	-2.	1	-1	0.		
59.8881	27.0127	653	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.51334	0.	0.	-11.4632	49.4902	0.	7.86912e-002	0.996899	0.	7.86912e-002	0.996899	0.	8.5	8.36578	-4.51334	35.	34.0264	-2.	-2.	-2.	1	-1	0.		
59.9213	30.1462	654	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.19867	0.	0.	-11.4501	49.8454	0.	7.3215e-002	0.997316	0.	7.3215e-002	0.997316	0.	8.5	9.48601	-4.19867	35.	38.5827	-2.	-2.	-2.	1	-1	0.		
59.9467	39.3437	655	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.4399	50.1638	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	8.5	11.0933	-3.91671	35.	45.1198	-2.	-2.	-2.	1	-1	0.		
59.9835	27.1597	656	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.423	50.4104	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	24.1611	-2.	-2.	-2.	1	-1	0.		
60.0087	39.6703	657	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.3986	50.7675	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	51.1221	-2.	-2.	-2.	1	-1	0.		
60.045	27.5809	658	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.3818	51.012	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	24.3338	-2.	-2.	-2.	1	-1	0.		
60.0808	27.946	659	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.3578	51.3637	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	35.4633	-2.	-2.	-2.	1	-1	0.		
60.1179	26.9285	660	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.334	51.7108	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	33.7256	-2.	-2.	-2.	1	-1	0.		
60.143	39.7616	661	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.3093	52.071	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	51.6797	-2.	-2.	-2.	1	-1	0.		
60.1674	40.9811	662	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.2926	52.3149	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	36.0735	-2.	-2.	-2.	1	-1	0.		
60.1936	38.2008	663	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.2764	52.5516	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	32.6255	-2.	-2.	-2.	1	-1	0.		
60.2206	37.0918	664	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.259	52.8055	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	33.9839	-2.	-2.	-2.	1	-1	0.		
60.2453	40.4935	665	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.2411	53.067	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	38.2098	-2.	-2.	-2.	1	-1	0.		
60.2735	35.4391	666	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.2247	53.3065	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	30.6314	-2.	-2.	-2.	1	-1	0.		
60.2979	41.0133	667	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.206	53.5802	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	40.5051	-2.	-2.	-2.	1	-1	0.		
60.3337	27.9141	668	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.1898	53.8167	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	23.8214	-2.	-2.	-2.	1	-1	0.		
60.3589	39.7377	669	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.166	54.1642	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	49.825	-2.	-2.	-2.	1	-1	0.		
60.3942	28.2764	670	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.1493	54.4083	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	24.9051	-2.	-2.	-2.	1	-1	0.		
60.428	29.6449	671	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-3.91671	0.	0.	-11.1258	54.7513	0.	6.83063e-002	0.997664	0.	6.83063e-002	0.997664	0.	0.	0.	-3.91671	35.	36.6939	-2.	-2.	-2.	1	-1	0.		
60.4558	35.9318	672	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.20344	0.	0.	-11.0904	55.0733	0.	7.3298e-002	0.99731	0.	7.3298e-002	0.99731	0.	-8.5	-10.3026	-4.20344	35.	41.9039	-2.	-2.	-2.	1	-1	0.		
60.4833	36.3728	673	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.44	0.	0.	-11.06	55.3388	0.	7.7415e-002	0.996999	0.	7.7415e-002	0.996999	0.	-8.5	-8.60434	-4.44	35.	34.9958	-2.	-2.	-2.	1	-1	0.		
60.5089	38.9994	674	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.67369	0.	0.	-11.0289	55.601	0.	8.14808e-002	0.996675	0.	8.14808e-002	0.996675	0.	-8.5	-9.11381	-4.67369	35.	37.0679	-2.	-2.	-2.	1	-1	0.		
60.5454	27.4343	675	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-4.89164	0.	0.	-10.999	55.8454	0.	8.52716e-002	0.996358	0.	8.52716e-002	0.996358	0.	-8.5	-5.97937	-4.89164	35.	24.3193	-2.	-2.	-2.	1	-1	0.		
60.5827	26.792	676	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.20147	0.	0.	-10.9547	56.1927	0.	9.06581e-002	0.995882	0.	9.06581e-002	0.995882	0.	-8.5	-8.30097	-5.20147	35.	33.7628	-2.	-2.	-2.	1	-1	0.		
60.6165	29.5999	677	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.9072	56.548	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-8.5	-9.39085	-5.51873	35.	38.1957	-2.	-2.	-2.	1	-1	0.		
60.6418	39.4674	678	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.8757	56.8749	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	-3.13821e-014	-5.51873	35.	46.6677	-2.	-2.	-2.	1	-1	0.		
60.6664	40.6135	679	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.852	57.1201	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	3.22934e-014	-5.51873	35.	36.0164	-2.	-2.	-2.	1	-1	0.		
60.704	26.6357	680	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.8289	57.3584	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	-2.1179e-014	-5.51873	35.	22.9541	-2.	-2.	-2.	1	-1	0.		
60.7287	40.441	681	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.7938	57.7217	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	3.21562e-014	-5.51873	35.	53.1406	-2.	-2.	-2.	1	-1	0.		
60.754	39.5801	682	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.7707	57.961	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	-3.14717e-014	-5.51873	35.	34.255	-2.	-2.	-2.	1	-1	0.		
60.7894	28.2025	683	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	-5.72771	-5.72771	-5.51873	0.	0.	-10.7471	58.2055	0.	9.61711e-002	0.995365	0.	9.61711e-002	0.995365	0.	-0.	2.24249e-014	-5.51873	35.	24.939	-2.	-2.	-2.	1	-1	0.		
