Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
5.76301	5.74597	58.6861	297	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.146	0.	0.	-1.80821e-002	-2.69954	0.	0.409064	0.912506	0.	0.409064	0.912506	0.	20.	1.03346	-22.9688	0.5	0.419054	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.78012	5.76301	58.4616	298	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1283	0.	0.	-1.76515e-002	-2.69759	0.	0.408781	0.912632	0.	0.408781	0.912632	0.	20.	1.03682	-22.951	0.5	0.420417	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.79694	5.78012	59.4535	299	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.1105	0.	0.	-1.72199e-002	-2.69563	0.	0.408498	0.912759	0.	0.408498	0.912759	0.	20.	1.05847	-22.9332	0.5	0.429192	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.8286	5.79694	31.5817	300	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.093	0.	0.	-1.67961e-002	-2.69371	0.	0.408219	0.912884	0.	0.408219	0.912884	0.	20.	0.552877	-22.9157	0.5	0.224183	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.84535	5.8286	59.7032	301	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.06	0.	0.	-1.59998e-002	-2.69008	0.	0.407694	0.913119	0.	0.407694	0.913119	0.	20.	1.96758	-22.8828	0.5	0.797822	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.86919	5.84535	41.9517	302	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-24.0077	0.	0.	-1.47404e-002	-2.68433	0.	0.40686	0.913491	0.	0.40686	0.913491	0.	20.	2.19403	-22.8305	1.5	0.889648	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.89872	5.86919	33.8568	303	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.9333	0.	0.	-1.29572e-002	-2.67613	0.	0.405673	0.914018	0.	0.405673	0.914018	0.	20.	2.51993	-22.756	1.5	1.02179	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.91517	5.89872	60.7972	304	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.8411	0.	0.	-1.07624e-002	-2.66598	0.	0.404201	0.91467	0.	0.404201	0.91467	0.	20.	5.60699	-22.6638	1.5	2.27355	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.93203	5.91517	59.32	305	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.7897	0.	0.	-9.54722e-003	-2.66032	0.	0.403381	0.915032	0.	0.403381	0.915032	0.	20.	3.04655	-22.6124	1.5	1.23533	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.9494	5.93203	57.5626	306	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.6845	0.	0.	-7.07223e-003	-2.64873	0.	0.401699	0.915772	0.	0.401699	0.915772	0.	20.	3.02992	-22.5598	1.5	2.45717	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.96578	5.9494	61.0467	307	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.6302	0.	0.	-5.80527e-003	-2.64275	0.	0.400832	0.916152	0.	0.400832	0.916152	0.	20.	3.31141	-22.5056	1.5	1.34273	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.98244	5.96578	60.0544	308	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.5791	0.	0.	-4.61581e-003	-2.63711	0.	0.400014	0.916509	0.	0.400014	0.916509	0.	20.	3.07166	-22.4544	1.5	1.24551	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
5.99916	5.98244	59.7906	309	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.5271	0.	0.	-3.41184e-003	-2.63138	0.	0.399182	0.916872	0.	0.399182	0.916872	0.	20.	3.10871	-22.4024	1.5	1.26053	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.01573	5.99916	60.3561	310	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.4748	0.	0.	-2.20781e-003	-2.62563	0.	0.398346	0.917235	0.	0.398346	0.917235	0.	20.	3.15195	-22.3502	1.5	1.27807	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.03881	6.01573	43.3165	311	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.4231	0.	0.	-1.02022e-003	-2.61992	0.	0.397518	0.917594	0.	0.397518	0.917594	0.	20.	2.24091	-22.2985	1.5	0.908654	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.05908	6.03881	49.3441	312	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.351	0.	0.	6.25932e-004	-2.61197	0.	0.396363	0.918094	0.	0.396363	0.918094	0.	20.	3.55691	-22.2264	1.5	1.44227	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.07574	6.05908	60.0287	313	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.2877	0.	0.	2.06276e-003	-2.60499	0.	0.395349	0.918531	0.	0.395349	0.918531	0.	20.	3.79853	-22.1631	1.5	1.54025	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.09262	6.07574	59.248	314	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.2011	0.	0.	4.01871e-003	-2.59542	0.	0.393959	0.919128	0.	0.393959	0.919128	0.	20.	5.13636	-22.0764	2.5	2.08272	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.10959	6.09262	58.9263	315	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.1132	0.	0.	5.98568e-003	-2.58573	0.	0.392549	0.919731	0.	0.392549	0.919731	0.	20.	5.17577	-21.9886	2.5	2.0987	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.12628	6.10959	59.9006	316	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-23.0249	0.	0.	7.94839e-003	-2.57598	0.	0.391131	0.920335	0.	0.391131	0.920335	0.	20.	5.29008	-21.9003	2.5	2.14505	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.14301	6.12628	59.7731	317	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.938	0.	0.	9.86451e-003	-2.56638	0.	0.389735	0.920927	0.	0.389735	0.920927	0.	20.	5.19296	-21.8134	2.5	2.10566	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.15963	6.14301	60.167	318	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.851	0.	0.	1.17701e-002	-2.55676	0.	0.388335	0.921518	0.	0.388335	0.921518	0.	20.	5.23833	-21.7263	2.5	2.12406	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.17597	6.15963	61.1981	319	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.7645	0.	0.	1.36488e-002	-2.5472	0.	0.386944	0.922103	0.	0.386944	0.922103	0.	20.	5.29322	-21.6398	2.5	2.14632	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.19253	6.17597	60.3788	320	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.6794	0.	0.	1.54817e-002	-2.5378	0.	0.385575	0.922677	0.	0.385575	0.922677	0.	20.	5.13437	-21.5548	2.5	2.08191	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.20966	6.19253	58.4068	321	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.5071	0.	0.	1.91545e-002	-2.51873	0.	0.382797	0.923832	0.	0.382797	0.923832	0.	20.	5.03407	-21.4686	2.5	4.08247	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.22616	6.20966	60.6086	322	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.418	0.	0.	2.10304e-002	-2.50888	0.	0.38136	0.924427	0.	0.38136	0.924427	0.	20.	5.40021	-21.3795	2.5	2.1897	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.24323	6.22616	58.5744	323	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.2977	0.	0.	2.3537e-002	-2.49557	0.	0.37942	0.925225	0.	0.37942	0.925225	0.	20.	7.04112	-21.2593	3.5	2.85507	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.26934	6.24323	38.3018	324	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-22.1734	0.	0.	2.61012e-002	-2.4818	0.	0.37741	0.926046	0.	0.37741	0.926046	0.	20.	4.76408	-21.1349	3.5	1.93176	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.28967	6.26934	49.1863	325	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.9831	0.	0.	2.99648e-002	-2.46072	0.	0.374334	0.927294	0.	0.374334	0.927294	0.	20.	9.35607	-20.9447	3.5	3.79374	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.30632	6.28967	60.0431	326	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.835	0.	0.	3.29249e-002	-2.4443	0.	0.371935	0.928259	0.	0.371935	0.928259	0.	20.	8.8938	-20.7966	3.5	3.6063	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.32303	6.30632	59.8543	327	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.7137	0.	0.	3.53182e-002	-2.43085	0.	0.369969	0.929044	0.	0.369969	0.929044	0.	20.	7.26274	-20.6752	3.5	2.94493	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.34907	6.32303	38.398	328	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.592	0.	0.	3.76904e-002	-2.41734	0.	0.367994	0.929828	0.	0.367994	0.929828	0.	20.	4.67392	-20.5535	3.5	1.89521	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.36588	6.34907	59.496	329	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.4022	0.	0.	4.13308e-002	-2.39629	0.	0.364913	0.931042	0.	0.364913	0.931042	0.	20.	11.2888	-20.3638	3.5	4.57743	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.38283	6.36588	58.9913	330	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.2798	0.	0.	4.36433e-002	-2.38269	0.	0.362922	0.931819	0.	0.362922	0.931819	0.	20.	7.22384	-20.2413	3.5	2.92916	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.39935	6.38283	60.5269	331	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.1563	0.	0.	4.59462e-002	-2.36897	0.	0.360913	0.9326	0.	0.360913	0.9326	0.	20.	7.4753	-20.1178	3.5	3.03112	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.41589	6.39935	60.4666	332	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-21.0359	0.	0.	4.81621e-002	-2.35559	0.	0.358953	0.933356	0.	0.358953	0.933356	0.	20.	7.27839	-19.9974	3.5	2.95128	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.43243	6.41589	60.4552	333	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.9154	0.	0.	5.03521e-002	-2.3422	0.	0.356989	0.934109	0.	0.356989	0.934109	0.	20.	7.28428	-19.8769	3.5	2.95366	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.45909	6.43243	37.518	334	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.6744	0.	0.	5.46484e-002	-2.31539	0.	0.353056	0.935602	0.	0.353056	0.935602	0.	20.	4.52142	-19.7564	3.5	3.66673	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.47565	6.45909	60.3837	335	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.4802	0.	0.	5.80278e-002	-2.29378	0.	0.349883	0.936793	0.	0.349883	0.936793	0.	20.	11.7259	-19.5622	3.5	4.75469	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.49226	6.47565	60.1976	336	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.3595	0.	0.	6.00906e-002	-2.28035	0.	0.34791	0.937528	0.	0.34791	0.937528	0.	20.	7.26319	-19.4416	3.5	2.94511	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.50874	6.49226	60.6839	337	0	(-1)-1	(0)1	(0)1	(-1)-1	(-1)-1	6.29347e-002	6.29347e-002	-20.2385	0.	0.	6.21314e-002	-2.26687	0.	0.345929	0.938261	0.	0.345929	0.938261	0.	20.	7.3445	-19.3206	3.5	2.97808	-2.	-2.	-2.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.52532	6.50874	60.3043	338	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.29347e-002	6.29347e-002	-20.1184	0.	0.	6.41277e-002	-2.2535	0.	0.343962	0.938984	0.	0.343962	0.938984	0.	20.	7.24007	-19.2005	3.5	2.93574	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.54202	6.52532	59.8798	339	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.61083e-002	6.61083e-002	-19.9976	0.	0.	6.61083e-002	-2.24004	0.	0.341981	0.939707	0.	0.341981	0.939707	0.	20.	7.23437	-19.0797	3.5	2.93343	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.56876	6.54202	37.3906	340	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.80742e-002	6.80742e-002	-19.876	0.	0.	6.80742e-002	-2.22647	0.	0.339985	0.940431	0.	0.339985	0.940431	0.	20.	4.54936	-18.958	3.5	1.8447	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.58517	6.56876	60.9738	341	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.11625e-002	7.11625e-002	-19.6811	0.	0.	7.11625e-002	-2.20474	0.	0.336785	0.941582	0.	0.336785	0.941582	0.	20.	11.8809	-18.7632	3.5	4.81752	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.602	6.58517	59.4126	342	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.30197e-002	7.30197e-002	-19.5616	0.	0.	7.30197e-002	-2.19141	0.	0.33482	0.942282	0.	0.33482	0.942282	0.	20.	7.0991	-18.6437	3.5	2.87858	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.61877	6.602	59.6144	343	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.48969e-002	7.48969e-002	-19.439	0.	0.	7.48969e-002	-2.17773	0.	0.332803	0.942996	0.	0.332803	0.942996	0.	20.	7.3104	-18.521	3.5	2.96426	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.63593	6.61877	58.281	344	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.67386e-002	7.67386e-002	-19.3168	0.	0.	7.67386e-002	-2.16409	0.	0.330791	0.943704	0.	0.330791	0.943704	0.	20.	7.12269	-18.3988	3.5	2.88814	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.65236	6.63593	60.8549	345	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.85923e-002	7.85923e-002	-19.1918	0.	0.	7.85923e-002	-2.15013	0.	0.328731	0.944424	0.	0.328731	0.944424	0.	20.	7.6074	-18.2738	3.5	3.08469	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.66858	6.65236	61.6466	346	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.0339e-002	8.0339e-002	-19.072	0.	0.	8.0339e-002	-2.13676	0.	0.326757	0.945108	0.	0.326757	0.945108	0.	20.	7.38043	-18.1541	3.5	2.99265	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.68515	6.66858	60.3464	347	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.20359e-002	8.20359e-002	-18.9539	0.	0.	8.20359e-002	-2.12356	0.	0.324807	0.94578	0.	0.324807	0.94578	0.	20.	7.13199	-18.0359	3.5	2.89191	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.70197	6.68515	59.4787	348	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.37412e-002	8.37412e-002	-18.8331	0.	0.	8.37412e-002	-2.11007	0.	0.322813	0.946463	0.	0.322813	0.946463	0.	20.	7.18089	-17.9152	3.5	2.91174	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
6.71912	6.70197	58.2871	349	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.54424e-002	8.54424e-002	-18.7106	0.	0.	8.54424e-002	-2.09637	0.	0.320789	0.947151	0.	0.320789	0.947151	0.	20.	7.13969	-17.7927	3.5	2.89504	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
