Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
2.03318	0.	61.3301	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.05015	0.	58.929	84	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.10928	0.	16.9137	85	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.1262	0.	59.0687	86	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.14348	0.	57.887	87	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.1612	0.	56.4354	88	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.17823	0.	58.7253	89	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.19521	0.	58.8934	90	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.21223	0.	58.7472	91	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.27059	0.	17.1337	92	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.28714	0.	60.4251	93	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.30323	0.	62.1539	94	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.32024	0.	58.8024	95	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.3372	0.	58.9626	96	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.35416	0.	58.95	97	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.37123	0.	58.6017	98	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.42952	0.	17.1549	99	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.44619	0.	59.981	100	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.4632	0.	58.792	101	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.4802	0.	58.8296	102	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.49722	0.	58.7347	103	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.51416	0.	59.0361	104	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.53152	0.	57.6202	105	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.59053	0.	16.9467	106	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.60827	0.	56.3701	107	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.62515	0.	59.2398	108	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.64221	0.	58.6038	109	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.65818	0.	62.6109	110	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.67512	0.	59.0351	111	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.69239	0.	57.9052	112	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.75057	0.	17.1881	113	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.76718	0.	60.2132	114	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.78421	0.	58.7086	115	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.80016	0.	62.6903	116	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.81724	0.	58.5665	117	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.83423	0.	58.8588	118	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.85119	0.	58.9699	119	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.90901	0.	17.2925	120	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.92616	0.	58.3067	121	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.94335	0.	58.1797	122	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.96015	0.	59.5219	123	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.97718	0.	58.743	124	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
2.99424	0.	58.6141	125	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.01017	0.	62.777	126	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.06844	0.	17.1591	127	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.08517	0.	59.7872	128	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.10218	0.	58.7847	129	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.11819	0.	62.4869	130	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.13523	0.	58.6608	131	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.15226	0.	58.7191	132	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.16917	0.	59.1352	133	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.22621	0.	17.5334	134	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.24326	0.	58.6577	135	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.26015	0.	59.1943	136	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.27724	0.	58.5189	137	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.29417	0.	59.0487	138	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.31122	0.	58.6515	139	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.32845	0.	58.0533	140	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.38646	0.	17.2389	141	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.40323	0.	59.6097	142	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.42026	0.	58.742	143	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.43624	0.	62.5648	144	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.45325	0.	58.7857	145	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.47018	0.	59.0782	146	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.48621	0.	62.3775	147	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.54409	0.	17.2757	148	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.56021	0.	62.055	149	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.5772	0.	58.8641	150	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.59425	0.	58.6473	151	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.61114	0.	59.1838	152	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.62828	0.	58.356	153	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.64552	0.	57.9924	154	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.7068	0.	16.3189	155	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.72314	0.	61.2213	156	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.74016	0.	58.7545	157	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.75713	0.	58.9018	158	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.77415	0.	58.7638	159	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.79124	0.	58.5003	160	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.80817	0.	59.0698	161	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.86665	0.	17.1003	162	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.88326	0.	60.2154	163	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.8992	0.	62.7389	164	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.91526	0.	62.2766	165	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.93223	0.	58.9206	166	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.94929	0.	58.5996	167	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
3.96621	0.	59.113	168	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
4.02396	0.	17.3156	169	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
4.04121	0.	57.966	170	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
4.05959	0.	54.4057	171	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
4.07625	0.	60.0495	172	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
4.09331	0.	58.6193	173	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.875	-1.875	0.	0.	0.	-1.875	-4.44089e-016	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
