Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
7.20731	7.19071	60.2325	408	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	13.9986	10.9937	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.5611	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.22426	7.20731	58.9926	409	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.0909	10.9918	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.5883	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.24128	7.22426	58.752	410	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.185	10.9899	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9184	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.25835	7.24128	58.593	411	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.2796	10.988	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9459	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.27525	7.25835	59.1527	412	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.3744	10.986	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.191	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.29225	7.27525	58.8271	413	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.4683	10.9841	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8899	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.30824	7.29225	62.5525	414	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.5627	10.9822	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	21.2665	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.32531	7.30824	58.5661	415	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.6515	10.9804	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	18.7254	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.34226	7.32531	59.0116	416	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.7463	10.9785	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.1521	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.35923	7.34226	58.9171	417	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.8404	10.9766	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.968	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.37632	7.35923	58.5113	418	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	14.9347	10.9747	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.8622	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.39333	7.37632	58.8	419	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.0296	10.9728	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0987	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.41026	7.39333	59.0463	420	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.1241	10.9708	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0838	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.42729	7.41026	58.7364	421	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.2182	10.9689	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.895	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.44429	7.42729	58.8146	422	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.3127	10.967	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0266	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.46128	7.44429	58.8543	423	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.4072	10.9651	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0135	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.47822	7.46128	59.0505	424	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.5015	10.9632	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0667	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.49524	7.47822	58.7406	425	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.5956	10.9613	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.895	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.51222	7.49524	58.892	426	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.6902	10.9594	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0516	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.52924	7.51222	58.7739	427	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.7845	10.9574	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.9599	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.54626	7.52924	58.7562	428	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.879	10.9555	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	19.994	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.56324	7.54626	58.8731	429	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	20.	20.0398	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.58023	7.56324	58.8752	430	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.59731	7.58023	58.5309	431	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.61428	7.59731	58.9381	432	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	3	0.	1	-2.	-2.	-2.	-2.		
7.63132	7.61428	58.6927	433	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	3	0.	1	-2.	-2.	-2.	-2.		
7.64831	7.63132	58.8407	434	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	3	0.	1	-2.	-2.	-2.	-2.		
7.66531	7.64831	58.8292	435	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	3	0.	1	-2.	-2.	-2.	-2.		
7.6822	7.66531	59.1929	436	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.69931	7.6822	58.4607	437	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.71813	7.69931	53.1401	438	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.73719	7.71813	52.4503	439	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	2	0.	1	-2.	-2.	-2.	-2.		
7.75423	7.73719	58.6917	440	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.77208	7.75423	56.021	441	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.78922	7.77208	58.3351	442	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.80623	7.78922	58.8083	443	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.82245	7.80623	61.6504	444	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
7.83936	7.82245	59.1327	445	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.85624	7.83936	59.2575	446	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.87247	7.85624	61.5976	447	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.88924	7.87247	59.6405	448	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.90623	7.88924	58.8554	449	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.92239	7.90623	61.8865	450	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.93924	7.92239	59.3477	451	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.95623	7.93924	58.848	452	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.97232	7.95623	62.1325	453	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
7.98921	7.97232	59.2268	454	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.00623	7.98921	58.7385	455	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.02333	8.00623	58.502	456	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.04038	8.02333	58.6501	457	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.05731	8.04038	59.0473	458	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.07427	8.05731	58.9664	459	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.09127	8.07427	58.8407	460	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.1083	8.09127	58.7249	461	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.12934	8.1083	47.525	462	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.14631	8.12934	58.9087	463	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	5	0.	1	-2.	-2.	-2.	-2.		
8.16324	8.14631	59.0673	464	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.18019	8.16324	59.0158	465	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.19626	8.18019	62.2048	466	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.21226	8.19626	62.4959	467	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.22923	8.21226	58.9276	468	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.24524	8.22923	62.4629	469	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.26226	8.24524	58.751	470	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.2792	8.26226	59.0336	471	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.29525	8.2792	62.3207	472	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.31223	8.29525	58.8752	473	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.32822	8.31223	62.5608	474	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.34536	8.32822	58.3526	475	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.36233	8.34536	58.8993	476	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.37929	8.36233	58.9842	477	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	-1	0.	1	-2.	-2.	-2.	-2.		
8.3963	8.37929	58.776	478	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.41325	8.3963	59.0084	479	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.42934	8.41325	62.157	480	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.44629	8.42934	59.0021	481	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-1.17191	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
8.46226	8.44629	62.5927	482	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	4.64951	4.64951	-91.1615	-0.937529	0.	15.9735	10.9536	0.	0.999795	-2.02701e-002	0.	0.999795	-2.02701e-002	0.	-0.	0.	-77.5653	0.	0.	-2.	-2.	-2.	1	7	0.	1	-2.	-2.	-2.	-2.		
