Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
14.2867	56.1229	742	0	35	39	39	35	37	4.15717	2.97219	0.	4.24039	52.6173	0.	-4.69612e-002	0.998897	0.	-4.69612e-002	0.998897	0.	-8.5	-2.69167	16.	15.0684	1	
14.3049	54.9974	743	0	36	39	39	35	37	4.15333	2.97219	0.	4.23691	52.6913	0.	-4.69612e-002	0.998897	0.	-4.69612e-002	0.998897	0.	0.	-2.69167	16.	14.9661	1	
14.3239	52.7029	744	0	36	39	39	36	37	4.14362	3.11385	0.	4.22754	52.7629	0.	-4.94308e-002	0.998778	0.	-4.94308e-002	0.998778	0.	-8.5	-2.83333	16.	14.2977	1	
14.3407	59.4787	745	0	36	39	39	36	37	4.13372	3.25552	0.	4.218	52.8344	0.	-5.19002e-002	0.998652	0.	-5.19002e-002	0.998652	0.	-8.5	-2.975	16.	13.7012	1	
14.3578	58.2674	746	0	36	39	39	36	37	4.12952	3.25552	0.	4.21416	52.9084	0.	-5.19002e-002	0.998652	0.	-5.19002e-002	0.998652	0.	0.	-2.975	16.	15.861	1	
14.376	55.0284	747	0	36	39	39	36	37	4.11945	3.39719	0.	4.20444	52.98	0.	-5.43693e-002	0.998521	0.	-5.43693e-002	0.998521	0.	-8.5	-3.11667	16.	15.1478	1	
14.3941	55.4262	748	0	36	39	39	36	37	4.11506	3.39719	0.	4.20041	53.0539	0.	-5.43693e-002	0.998521	0.	-5.43693e-002	0.998521	0.	0.	-3.11667	16.	14.6742	1	
14.412	55.7592	749	0	36	39	39	36	37	4.10482	3.53885	0.	4.19052	53.1255	0.	-5.6838e-002	0.998383	0.	-5.6838e-002	0.998383	0.	-8.5	-3.25833	16.	14.4092	1	
14.43	55.5359	750	0	36	39	39	36	38	4.10024	3.55574	0.	4.18631	53.1994	0.	-5.6838e-002	0.998383	0.	-5.6838e-002	0.998383	0.	0.	-3.25833	16.	14.8691	1	
14.4481	55.313	751	0	36	39	39	36	38	4.08979	3.69741	0.	4.17624	53.2709	0.	-5.93064e-002	0.99824	0.	-5.93064e-002	0.99824	0.	-8.5	-3.4	16.	14.4377	1	
14.4648	59.7333	752	0	36	39	39	36	38	4.08501	3.69741	0.	4.17184	53.3449	0.	-5.93064e-002	0.99824	0.	-5.93064e-002	0.99824	0.	0.	-3.4	16.	14.7501	1	
14.4821	57.9398	753	0	36	39	39	36	38	4.07439	3.83908	0.	4.1616	53.4164	0.	-6.17744e-002	0.99809	0.	-6.17744e-002	0.99809	0.	-8.5	-3.54167	16.	15.5289	1	
14.4989	59.5512	754	0	36	40	39	36	38	4.06943	3.83908	0.	4.15702	53.4903	0.	-6.17744e-002	0.99809	0.	-6.17744e-002	0.99809	0.	0.	-3.54167	16.	15.4506	1	
14.516	58.3932	755	0	36	40	39	36	38	4.05864	3.98074	0.	4.14659	53.5618	0.	-6.4242e-002	0.997934	0.	-6.4242e-002	0.997934	0.	-8.5	-3.68333	16.	15.4815	1	
14.5352	52.0254	756	0	36	40	40	36	38	4.0535	3.98074	0.	4.14184	53.6357	0.	-6.4242e-002	0.997934	0.	-6.4242e-002	0.997934	0.	0.	-3.68333	16.	15.5715	1	
14.5525	58.0161	757	0	36	40	40	36	38	4.04252	4.12241	0.	4.13123	53.7071	0.	-6.67093e-002	0.997772	0.	-6.67093e-002	0.997772	0.	-8.5	-3.825	16.	13.5251	1	
14.5704	55.7246	758	0	36	40	40	36	38	4.03138	4.26408	0.	4.12046	53.7785	0.	-6.91761e-002	0.997604	0.	-6.91761e-002	0.997604	0.	-8.5	-3.96667	16.	15.0825	1	
14.5886	54.8577	759	0	36	40	40	36	38	4.02587	4.26408	0.	4.11533	53.8524	0.	-6.91761e-002	0.997604	0.	-6.91761e-002	0.997604	0.	0.	-3.96667	16.	14.8599	1	
14.6065	55.9189	760	0	36	40	40	36	38	4.01454	4.40574	0.	4.10438	53.9238	0.	-7.16425e-002	0.99743	0.	-7.16425e-002	0.99743	0.	-8.5	-4.10833	16.	14.2614	1	
14.6238	57.8547	761	0	36	40	40	36	38	4.00885	4.40574	0.	4.09907	53.9977	0.	-7.16425e-002	0.99743	0.	-7.16425e-002	0.99743	0.	0.	-4.10833	16.	14.9117	1	
14.6414	56.751	762	0	37	40	40	36	38	3.99735	4.54741	0.	4.08794	54.069	0.	-7.41085e-002	0.99725	0.	-7.41085e-002	0.99725	0.	-8.5	-4.25	16.	15.0405	1	
14.659	56.8358	763	0	37	40	40	36	38	3.99148	4.54741	0.	4.08245	54.1429	0.	-7.41085e-002	0.99725	0.	-7.41085e-002	0.99725	0.	0.	-4.25	16.	15.1336	1	
14.6783	51.7342	764	0	37	40	40	37	38	3.9798	4.68908	0.	4.07114	54.2142	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	-8.5	-4.39167	16.	14.7756	1	
14.699	48.3041	765	0	37	40	40	37	38	3.97374	4.68908	0.	4.06547	54.2881	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7958	1	
14.7184	51.6058	766	0	37	40	40	37	38	3.96189	4.83074	0.	4.05398	54.3594	0.	-7.90391e-002	0.996872	0.	-7.90391e-002	0.996872	0.	-8.5	-4.53333	16.	12.5576	1	
14.7362	56.3722	767	0	37	40	40	37	38	3.94986	4.97241	0.	4.04232	54.4306	0.	-8.15036e-002	0.996673	0.	-8.15036e-002	0.996673	0.	-8.5	-4.675	16.	13.416	1	
14.7556	51.3369	768	0	37	40	40	37	38	3.94344	4.97241	0.	4.03629	54.5045	0.	-8.15036e-002	0.996673	0.	-8.15036e-002	0.996673	0.	0.	-4.675	16.	15.0326	1	
14.7751	51.3557	769	0	37	40	40	37	39	3.93123	5.13154	0.	4.02445	54.5757	0.	-8.39677e-002	0.996468	0.	-8.39677e-002	0.996468	0.	-8.5	-4.81667	16.	13.3461	1	
14.7937	53.7407	770	0	37	40	40	37	39	3.9246	5.13154	0.	4.01823	54.6495	0.	-8.39677e-002	0.996468	0.	-8.39677e-002	0.996468	0.	0.	-4.81667	16.	13.6949	1	
14.8111	57.4037	771	0	37	40	40	37	39	3.91219	5.27321	0.	4.00622	54.7207	0.	-8.64313e-002	0.996258	0.	-8.64313e-002	0.996258	0.	-8.5	-4.95833	16.	13.971	1	
14.8283	58.4144	772	0	37	40	40	37	39	3.90539	5.27321	0.	3.99982	54.7945	0.	-8.64313e-002	0.996258	0.	-8.64313e-002	0.996258	0.	0.	-4.95833	16.	15.3077	1	
14.8465	54.8162	773	0	37	41	40	37	39	3.89281	5.41487	0.	3.98763	54.8657	0.	-8.88943e-002	0.996041	0.	-8.88943e-002	0.996041	0.	-8.5	-5.1	16.	15.186	1	
14.8645	55.5427	774	0	37	41	40	37	39	3.88582	5.41487	0.	3.98104	54.9395	0.	-8.88943e-002	0.996041	0.	-8.88943e-002	0.996041	0.	0.	-5.1	16.	14.6176	1	
14.8825	55.5071	775	0	37	41	41	37	39	3.87306	5.55654	0.	3.96868	55.0106	0.	-9.13568e-002	0.995818	0.	-9.13568e-002	0.995818	0.	-8.5	-5.24167	16.	14.4395	1	
14.9006	55.4454	776	0	37	41	41	37	39	3.86589	5.55654	0.	3.96191	55.0844	0.	-9.13568e-002	0.995818	0.	-9.13568e-002	0.995818	0.	0.	-5.24167	16.	14.8019	1	
14.9185	55.628	777	0	37	41	41	37	39	3.85296	5.69821	0.	3.94937	55.1555	0.	-9.38187e-002	0.995589	0.	-9.38187e-002	0.995589	0.	-8.5	-5.38333	16.	14.4142	1	
14.9365	55.5551	778	0	37	41	41	37	39	3.83985	5.83987	0.	3.93665	55.2266	0.	-9.62801e-002	0.995354	0.	-9.62801e-002	0.995354	0.	-8.5	-5.525	16.	14.4616	1	
14.9546	55.4139	779	0	37	41	41	37	39	3.83231	5.83987	0.	3.92952	55.3003	0.	-9.62801e-002	0.995354	0.	-9.62801e-002	0.995354	0.	0.	-5.525	16.	14.8147	1	
14.9713	59.7572	780	0	37	41	41	37	39	3.81903	5.98154	0.	3.91663	55.3714	0.	-9.87408e-002	0.995113	0.	-9.87408e-002	0.995113	0.	-8.5	-5.66667	16.	14.406	1	
14.9896	54.7681	781	0	38	41	41	37	39	3.81131	5.98154	0.	3.90932	55.4451	0.	-9.87408e-002	0.995113	0.	-9.87408e-002	0.995113	0.	0.	-5.66667	16.	15.9352	1	
15.0069	57.7803	782	0	38	41	41	37	39	3.79786	6.12321	0.	3.89625	55.5161	0.	-0.101201	0.994866	0.	-0.101201	0.994866	0.	-8.5	-5.80833	16.	14.2381	1	
15.0257	53.0214	783	0	38	41	41	38	39	3.78995	6.12321	0.	3.88875	55.5898	0.	-0.101201	0.994866	0.	-0.101201	0.994866	0.	0.	-5.80833	16.	15.4081	1	
15.0436	55.9425	784	0	38	41	41	38	39	3.77632	6.26487	0.	3.87551	55.6608	0.	-0.103661	0.994613	0.	-0.103661	0.994613	0.	-8.5	-5.95	16.	13.784	1	
15.0608	58.1663	785	0	38	41	41	38	39	3.76824	6.26487	0.	3.86783	55.7345	0.	-0.103661	0.994613	0.	-0.103661	0.994613	0.	0.	-5.95	16.	14.918	1	
15.0777	59.2997	786	0	38	41	41	38	39	3.75443	6.40654	0.	3.85441	55.8054	0.	-0.106119	0.994353	0.	-0.106119	0.994353	0.	-8.5	-6.09167	16.	15.1215	1	
15.0945	59.5544	787	0	38	41	41	38	39	3.74616	6.40654	0.	3.84655	55.8791	0.	-0.106119	0.994353	0.	-0.106119	0.994353	0.	0.	-6.09167	16.	15.8132	1	
15.1116	58.4661	788	0	38	41	41	38	40	3.73218	6.56625	0.	3.83296	55.95	0.	-0.108578	0.994088	0.	-0.108578	0.994088	0.	-8.5	-6.23333	16.	15.4824	1	
15.1286	58.6585	789	0	38	41	41	38	40	3.7237	6.56625	0.	3.82491	56.0236	0.	-0.108578	0.994088	0.	-0.108578	0.994088	0.	0.	-6.23333	16.	15.591	1	
15.1458	58.201	790	0	38	41	41	38	40	3.70952	6.70791	0.	3.81114	56.0945	0.	-0.111035	0.993816	0.	-0.111035	0.993816	0.	-8.5	-6.375	16.	15.2495	1	
15.1629	58.3947	791	0	38	42	41	38	40	3.70087	6.70791	0.	3.80292	56.1681	0.	-0.111035	0.993816	0.	-0.111035	0.993816	0.	0.	-6.375	16.	15.5203	1	
15.1802	57.883	792	0	38	42	41	38	40	3.68651	6.84958	0.	3.78897	56.239	0.	-0.113492	0.993539	0.	-0.113492	0.993539	0.	-8.5	-6.51667	16.	15.1809	1	
15.1997	51.214	793	0	38	42	41	38	40	3.67198	6.99125	0.	3.77485	56.3098	0.	-0.115948	0.993255	0.	-0.115948	0.993255	0.	-8.5	-6.65833	16.	15.0479	1	
15.2176	56.0626	794	0	38	42	41	38	40	3.66296	6.99125	0.	3.76627	56.3834	0.	-0.115948	0.993255	0.	-0.115948	0.993255	0.	0.	-6.65833	16.	13.6571	1	
15.2343	59.8607	795	0	38	42	42	38	40	3.64826	7.13291	0.	3.75197	56.4542	0.	-0.118404	0.992966	0.	-0.118404	0.992966	0.	-8.5	-6.8	16.	14.5746	1	
15.2515	58.0311	796	0	38	42	42	38	40	3.63906	7.13291	0.	3.7432	56.5277	0.	-0.118404	0.992966	0.	-0.118404	0.992966	0.	0.	-6.8	16.	15.9629	1	
15.2689	57.6453	797	0	38	42	42	38	40	3.62418	7.27458	0.	3.72873	56.5985	0.	-0.120859	0.99267	0.	-0.120859	0.99267	0.	-8.5	-6.94167	16.	15.0864	1	
15.2867	56.071	798	0	38	42	42	38	40	3.6148	7.27458	0.	3.71978	56.672	0.	-0.120859	0.99267	0.	-0.120859	0.99267	0.	0.	-6.94167	16.	15.3721	1	
15.3035	59.5733	799	0	39	42	42	38	40	3.59974	7.41625	0.	3.70513	56.7427	0.	-0.123313	0.992368	0.	-0.123313	0.992368	0.	-8.5	-7.08333	16.	14.5768	1	
15.3221	53.7536	800	0	39	42	42	38	40	3.59018	7.41625	0.	3.696	56.8162	0.	-0.123313	0.992368	0.	-0.123313	0.992368	0.	0.	-7.08333	16.	15.8862	1	
15.34	55.8924	801	0	39	42	42	38	40	3.57495	7.55791	0.	3.68118	56.8869	0.	-0.125766	0.99206	0.	-0.125766	0.99206	0.	-8.5	-7.225	16.	13.9743	1	
15.3572	58.1844	802	0	39	42	42	39	40	3.56521	7.55791	0.	3.67186	56.9604	0.	-0.125766	0.99206	0.	-0.125766	0.99206	0.	0.	-7.225	16.	14.9046	1	
15.374	59.2512	803	0	39	42	42	39	40	3.54981	7.69958	0.	3.65687	57.031	0.	-0.128219	0.991746	0.	-0.128219	0.991746	0.	-8.5	-7.36667	16.	15.1262	1	
15.3909	59.1077	804	0	39	42	42	39	40	3.53988	7.69958	0.	3.64737	57.1045	0.	-0.128219	0.991746	0.	-0.128219	0.991746	0.	0.	-7.36667	16.	15.8003	1	
15.409	55.3948	805	0	39	42	42	39	40	3.5243	7.84125	0.	3.6322	57.1751	0.	-0.13067	0.991426	0.	-0.13067	0.991426	0.	-8.5	-7.50833	16.	15.3662	1	
15.4257	59.7715	806	0	39	42	42	39	41	3.5142	7.85986	0.	3.62252	57.2485	0.	-0.13067	0.991426	0.	-0.13067	0.991426	0.	0.	-7.50833	16.	14.7719	1	
15.4427	58.7936	807	0	39	42	42	39	41	3.49843	8.00152	0.	3.60718	57.3191	0.	-0.133121	0.9911	0.	-0.133121	0.9911	0.	-8.5	-7.65	16.	15.5388	1	
15.4612	54.2653	808	0	39	42	42	39	41	3.48812	8.00152	0.	3.59732	57.3925	0.	-0.133121	0.9911	0.	-0.133121	0.9911	0.	0.	-7.65	16.	15.6783	1	
15.4791	55.8757	809	0	39	42	42	39	41	3.47217	8.14319	0.	3.5818	57.463	0.	-0.135571	0.990768	0.	-0.135571	0.990768	0.	-8.5	-7.79167	16.	14.1073	1	
15.4968	56.4813	810	0	39	43	42	39	41	3.45605	8.28486	0.	3.56611	57.5335	0.	-0.138021	0.990429	0.	-0.138021	0.990429	0.	-8.5	-7.93333	16.	14.526	1	
15.5151	54.5857	811	0	39	43	42	39	41	3.44537	8.28486	0.	3.55589	57.6069	0.	-0.138021	0.990429	0.	-0.138021	0.990429	0.	0.	-7.93333	16.	15.0617	1	
15.5339	53.1846	812	0	39	43	42	39	41	3.42907	8.42652	0.	3.54002	57.6773	0.	-0.140469	0.990085	0.	-0.140469	0.990085	0.	-8.5	-8.075	16.	14.1907	1	
15.5529	52.7141	813	0	39	43	42	39	41	3.41822	8.42652	0.	3.52961	57.7507	0.	-0.140469	0.990085	0.	-0.140469	0.990085	0.	0.	-8.075	16.	14.1826	1	
15.5723	51.4887	814	0	39	43	43	39	41	3.40175	8.56819	0.	3.51357	57.8211	0.	-0.142917	0.989735	0.	-0.142917	0.989735	0.	-8.5	-8.21667	16.	13.7041	1	
15.5908	54.1292	815	0	39	43	43	39	41	3.39071	8.56819	0.	3.50299	57.8944	0.	-0.142917	0.989735	0.	-0.142917	0.989735	0.	0.	-8.21667	16.	13.7303	1	
15.6102	51.3921	816	0	39	43	43	39	41	3.37407	8.70986	0.	3.48677	57.9648	0.	-0.145364	0.989378	0.	-0.145364	0.989378	0.	-8.5	-8.35833	16.	14.072	1	
15.627	59.4189	817	0	39	43	43	39	41	3.35725	8.85152	0.	3.47038	58.0351	0.	-0.147809	0.989016	0.	-0.147809	0.989016	0.	-8.5	-8.5	16.	13.3604	1	
15.6444	57.6039	818	0	40	43	43	39	41	3.34585	8.85152	0.	3.45944	58.1084	0.	-0.147809	0.989016	0.	-0.147809	0.989016	0.	0.	-8.5	16.	15.845	1	
15.6614	59.0145	819	0	40	43	43	39	41	3.32885	8.99319	0.	3.44287	58.1787	0.	-0.150254	0.988647	0.	-0.150254	0.988647	0.	-8.5	-8.64167	16.	14.9753	1	
15.6786	58.1016	820	0	40	43	43	39	41	3.31728	8.99319	0.	3.43174	58.2519	0.	-0.150254	0.988647	0.	-0.150254	0.988647	0.	0.	-8.64167	16.	15.7372	1	
15.6963	56.5169	821	0	40	43	43	39	41	3.30011	9.13486	0.	3.41501	58.3221	0.	-0.152698	0.988273	0.	-0.152698	0.988273	0.	-8.5	-8.78333	16.	15.1047	1	
15.7137	57.461	822	0	40	43	43	40	41	3.28835	9.13486	0.	3.4037	58.3953	0.	-0.152698	0.988273	0.	-0.152698	0.988273	0.	0.	-8.78333	16.	15.0712	1	
15.7338	49.644	823	0	40	43	43	40	41	3.27101	9.27652	0.	3.38679	58.4656	0.	-0.155141	0.987892	0.	-0.155141	0.987892	0.	-8.5	-8.925	16.	14.9381	1	
15.7538	50.0266	824	0	40	43	43	40	41	3.25907	9.27652	0.	3.37529	58.5387	0.	-0.155141	0.987892	0.	-0.155141	0.987892	0.	0.	-8.925	16.	13.2384	1	
15.7705	59.9102	825	0	40	43	43	40	41	3.24155	9.41819	0.	3.35821	58.6089	0.	-0.157584	0.987506	0.	-0.157584	0.987506	0.	-8.5	-9.06667	16.	13.0054	1	
15.7895	52.656	826	0	40	43	43	40	42	3.22943	9.4374	0.	3.34654	58.682	0.	-0.157584	0.987506	0.	-0.157584	0.987506	0.	0.	-9.06667	16.	15.9761	1	
15.8069	57.2647	827	0	40	43	43	40	42	3.21171	9.57906	0.	3.32928	58.7522	0.	-0.160025	0.987113	0.	-0.160025	0.987113	0.	-8.5	-9.20833	16.	13.689	1	
15.8245	56.9944	828	0	40	43	43	40	42	3.19383	9.72073	0.	3.31185	58.8222	0.	-0.162465	0.986714	0.	-0.162465	0.986714	0.	-8.5	-9.35	16.	14.8871	1	
15.8414	59.0828	829	0	40	44	43	40	42	3.18132	9.72073	0.	3.29982	58.8953	0.	-0.162465	0.986714	0.	-0.162465	0.986714	0.	0.	-9.35	16.	15.1985	1	
15.8589	57.2778	830	0	40	44	43	40	42	3.16326	9.8624	0.	3.28221	58.9654	0.	-0.164904	0.98631	0.	-0.164904	0.98631	0.	-8.5	-9.49167	16.	15.3598	1	
15.8766	56.3892	831	0	40	44	43	40	42	3.15058	9.8624	0.	3.27	59.0384	0.	-0.164904	0.98631	0.	-0.164904	0.98631	0.	0.	-9.49167	16.	15.2741	1	
15.8946	55.628	832	0	40	44	43	40	42	3.13235	10.0041	0.	3.25222	59.1084	0.	-0.167342	0.985899	0.	-0.167342	0.985899	0.	-8.5	-9.63333	16.	14.6595	1	
15.9118	58.1693	833	0	40	44	44	40	42	3.11948	10.0041	0.	3.23983	59.1815	0.	-0.167342	0.985899	0.	-0.167342	0.985899	0.	0.	-9.63333	16.	14.8341	1	
15.9291	57.7298	834	0	40	44	44	40	42	3.10108	10.1457	0.	3.22188	59.2514	0.	-0.16978	0.985482	0.	-0.16978	0.985482	0.	-8.5	-9.775	16.	15.1223	1	
15.947	55.8563	835	0	40	44	44	40	42	3.08803	10.1457	0.	3.2093	59.3244	0.	-0.16978	0.985482	0.	-0.16978	0.985482	0.	0.	-9.775	16.	15.3946	1	
15.9647	56.4487	836	0	40	44	44	40	42	3.06946	10.2874	0.	3.19118	59.3943	0.	-0.172216	0.985059	0.	-0.172216	0.985059	0.	-8.5	-9.91667	16.	14.521	1	
15.9814	59.8336	837	0	41	44	44	40	42	3.05623	10.2874	0.	3.17842	59.4673	0.	-0.172216	0.985059	0.	-0.172216	0.985059	0.	0.	-9.91667	16.	15.053	1	
15.9989	57.1045	838	0	41	44	44	40	42	3.03748	10.4291	0.	3.16013	59.5371	0.	-0.174651	0.98463	0.	-0.174651	0.98463	0.	-8.5	-10.0583	16.	15.5549	1	
16.0158	59.1887	839	0	41	44	44	40	42	3.02407	10.4291	0.	3.14719	59.6101	0.	-0.174651	0.98463	0.	-0.174651	0.98463	0.	0.	-10.0583	16.	15.2279	1	
16.0341	54.7174	840	0	41	44	44	40	42	3.00515	10.5707	0.	3.12872	59.6799	0.	-0.177085	0.984196	0.	-0.177085	0.984196	0.	-8.5	-10.2	16.	15.3873	1	
16.0508	59.9646	841	0	41	44	44	41	42	2.99156	10.5707	0.	3.1156	59.7528	0.	-0.177085	0.984196	0.	-0.177085	0.984196	0.	0.	-10.2	16.	14.5913	1	
16.0687	55.8827	842	0	41	44	44	41	42	2.97247	10.7124	0.	3.09696	59.8225	0.	-0.179518	0.983755	0.	-0.179518	0.983755	0.	-8.5	-10.3417	16.	15.589	1	
16.0858	58.3992	843	0	41	44	44	41	42	2.9587	10.7124	0.	3.08367	59.8954	0.	-0.179518	0.983755	0.	-0.179518	0.983755	0.	0.	-10.3417	16.	14.9021	1	
16.1043	54.0485	844	0	41	44	44	41	42	2.93944	10.8541	0.	3.06485	59.9651	0.	-0.18195	0.983308	0.	-0.18195	0.983308	0.	-8.5	-10.4833	16.	15.1821	1	
16.1234	52.4482	845	0	41	44	44	41	43	2.92001	11.0155	0.	3.04587	60.0348	0.	-0.18438	0.982855	0.	-0.18438	0.982855	0.	-8.5	-10.625	16.	14.051	1	
16.1419	54.0615	846	0	41	44	44	41	43	2.90584	11.0155	0.	3.03221	60.1076	0.	-0.18438	0.982855	0.	-0.18438	0.982855	0.	0.	-10.625	16.	13.9862	1	
16.1596	56.4118	847	0	41	44	44	41	43	2.88621	11.1572	0.	3.01305	60.1772	0.	-0.18681	0.982396	0.	-0.18681	0.982396	0.	-8.5	-10.7667	16.	14.0544	1	
16.1771	57.1889	848	0	41	45	44	41	43	2.87188	11.1572	0.	2.99922	60.25	0.	-0.18681	0.982396	0.	-0.18681	0.982396	0.	0.	-10.7667	16.	15.0432	1	
16.1947	56.668	849	0	41	45	44	41	43	2.85207	11.2989	0.	2.97989	60.3196	0.	-0.189238	0.981931	0.	-0.189238	0.981931	0.	-8.5	-10.9083	16.	14.8674	1	
16.212	57.8532	850	0	41	45	44	41	43	2.83756	11.2989	0.	2.96587	60.3923	0.	-0.189238	0.981931	0.	-0.189238	0.981931	0.	0.	-10.9083	16.	15.1115	1	
16.2289	59.3012	851	0	41	45	44	41	43	2.81758	11.4405	0.	2.94637	60.4619	0.	-0.191666	0.98146	0.	-0.191666	0.98146	0.	-8.5	-11.05	16.	15.0401	1	
16.2465	56.7941	852	0	41	45	44	41	43	2.80289	11.4405	0.	2.93217	60.5346	0.	-0.191666	0.98146	0.	-0.191666	0.98146	0.	0.	-11.05	16.	15.8137	1	
16.2659	51.3733	853	0	41	45	45	41	43	2.78275	11.5822	0.	2.9125	60.604	0.	-0.194092	0.980983	0.	-0.194092	0.980983	0.	-8.5	-11.1917	16.	14.7648	1	
16.2862	49.2867	854	0	41	45	45	41	43	2.76787	11.5822	0.	2.89812	60.6767	0.	-0.194092	0.980983	0.	-0.194092	0.980983	0.	0.	-11.1917	16.	13.6996	1	
16.3044	54.9543	855	0	42	45	45	41	43	2.74756	11.7239	0.	2.87828	60.7461	0.	-0.196517	0.9805	0.	-0.196517	0.9805	0.	-8.5	-11.3333	16.	12.8131	1	
16.3238	51.5242	856	0	42	45	45	41	43	2.72707	11.8655	0.	2.85826	60.8155	0.	-0.19894	0.980012	0.	-0.19894	0.980012	0.	-8.5	-11.475	16.	14.2865	1	
16.3419	55.4536	857	0	42	45	45	41	43	2.71184	11.8655	0.	2.84352	60.8881	0.	-0.19894	0.980012	0.	-0.19894	0.980012	0.	0.	-11.475	16.	13.7398	1	
16.359	58.4996	858	0	42	45	45	41	43	2.69118	12.0072	0.	2.82333	60.9575	0.	-0.201363	0.979517	0.	-0.201363	0.979517	0.	-8.5	-11.6167	16.	14.4163	1	
16.3758	59.3451	859	0	42	45	45	41	43	2.67577	12.0072	0.	2.80842	61.03	0.	-0.201363	0.979517	0.	-0.201363	0.979517	0.	0.	-11.6167	16.	15.5999	1	
16.3939	55.2844	860	0	42	45	45	41	43	2.65493	12.1489	0.	2.78806	61.0993	0.	-0.203784	0.979016	0.	-0.203784	0.979016	0.	-8.5	-11.7583	16.	15.428	1	
16.4108	59.0254	861	0	42	45	45	42	43	2.63935	12.1489	0.	2.77296	61.1718	0.	-0.203784	0.979016	0.	-0.203784	0.979016	0.	-9.54166e-014	-11.7583	16.	14.7425	1	
16.4291	54.8336	862	0	42	45	45	42	43	2.61834	12.2905	0.	2.75243	61.241	0.	-0.206204	0.978509	0.	-0.206204	0.978509	0.	-8.5	-11.9	16.	15.3448	1	
16.4468	56.4444	863	0	42	45	45	42	43	2.60258	12.2905	0.	2.73716	61.3135	0.	-0.206204	0.978509	0.	-0.206204	0.978509	0.	0.	-11.9	16.	14.6223	1	
16.4645	56.4132	864	0	42	45	45	42	44	2.5814	12.4526	0.	2.71646	61.3827	0.	-0.208623	0.977996	0.	-0.208623	0.977996	0.	-8.5	-12.0417	16.	14.6739	1	
16.4817	58.2735	865	0	42	45	45	42	44	2.56542	12.4526	0.	2.701	61.4552	0.	-0.208623	0.977996	0.	-0.208623	0.977996	0.	0.	-12.0417	16.	15.0435	1	
16.4994	56.5667	866	0	42	46	45	42	44	2.54405	12.5943	0.	2.68013	61.5243	0.	-0.21104	0.977477	0.	-0.21104	0.977477	0.	-8.5	-12.1833	16.	15.1494	1	
16.5164	58.6754	867	0	42	46	45	42	44	2.5279	12.5943	0.	2.6645	61.5967	0.	-0.21104	0.977477	0.	-0.21104	0.977477	0.	0.	-12.1833	16.	15.0844	1	
16.5349	54.0576	868	0	42	46	45	42	44	2.50636	12.736	0.	2.64345	61.6658	0.	-0.213457	0.976953	0.	-0.213457	0.976953	0.	-8.5	-12.325	16.	15.2538	1	
16.5527	56.3326	869	0	42	46	45	42	44	2.48465	12.8776	0.	2.62224	61.7348	0.	-0.215872	0.976422	0.	-0.215872	0.976422	0.	-8.5	-12.4667	16.	14.0534	1	
16.5721	51.3228	870	0	42	46	45	42	44	2.46814	12.8776	0.	2.60625	61.8071	0.	-0.215872	0.976422	0.	-0.215872	0.976422	0.	0.	-12.4667	16.	15.022	1	
16.5905	54.3585	871	0	42	46	45	42	44	2.44626	13.0193	0.	2.58486	61.8761	0.	-0.218285	0.975885	0.	-0.218285	0.975885	0.	-8.5	-12.6083	16.	13.3424	1	
16.6077	58.1422	872	0	42	46	46	42	44	2.42958	13.0193	0.	2.5687	61.9484	0.	-0.218285	0.975885	0.	-0.218285	0.975885	0.	0.	-12.6083	16.	14.4956	1	
16.6252	57.1801	873	0	42	46	46	42	44	2.40753	13.161	0.	2.54714	62.0173	0.	-0.220697	0.975342	0.	-0.220697	0.975342	0.	-8.5	-12.75	16.	15.1153	1	
16.6424	58.3401	874	0	43	46	46	42	44	2.39066	13.161	0.	2.53079	62.0896	0.	-0.220697	0.975342	0.	-0.220697	0.975342	0.	0.	-12.75	16.	15.248	1	
16.6593	58.9603	875	0	43	46	46	42	44	2.36844	13.3026	0.	2.50907	62.1584	0.	-0.223108	0.974794	0.	-0.223108	0.974794	0.	-8.5	-12.8917	16.	15.1667	1	
16.6768	57.1118	876	0	43	46	46	42	44	2.3514	13.3026	0.	2.49254	62.2306	0.	-0.223108	0.974794	0.	-0.223108	0.974794	0.	0.	-12.8917	16.	15.7227	1	
16.6946	56.3651	877	0	43	46	46	42	44	2.32901	13.4443	0.	2.47064	62.2994	0.	-0.225518	0.974239	0.	-0.225518	0.974239	0.	-8.5	-13.0333	16.	14.8474	1	
16.7123	56.4246	878	0	43	46	46	42	44	2.31179	13.4443	0.	2.45394	62.3716	0.	-0.225518	0.974239	0.	-0.225518	0.974239	0.	0.	-13.0333	16.	15.0307	1	
16.7297	57.392	879	0	43	46	46	42	44	2.28923	13.586	0.	2.43187	62.4404	0.	-0.227926	0.973678	0.	-0.227926	0.973678	0.	-8.5	-13.175	16.	14.6687	1	
