Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
86.4325	86.2904	7.04158	507	0	(0)17	(0)18	(0)18	(0)17	(0)17	-2.84217e-014	-2.84217e-014	8.53774e-007	0.	0.	0.	213.541	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.7542	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
86.5671	86.4325	7.4294	508	0	(0)17	(0)18	(0)18	(0)17	(0)17	-0.	-0.	8.53774e-007	0.	0.	0.	213.995	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.1334	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
86.707	86.5671	7.14691	509	0	(0)17	(0)18	(0)18	(0)17	(0)17	-0.	-0.	8.53774e-007	0.	0.	0.	214.425	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0627	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
86.8633	86.707	6.3963	510	0	(0)17	(0)18	(0)18	(0)17	(0)17	-0.	-0.	8.53774e-007	0.	0.	0.	214.872	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.2922	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.068	86.8633	4.88498	511	0	(0)17	(0)18	(0)18	(0)17	(0)18	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	215.371	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.78277	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.2409	87.068	5.7838	512	0	(0)17	(0)18	(0)18	(0)17	(0)18	-0.	-0.	0.	0.	0.	0.	216.025	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.616	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.4192	87.2409	5.61061	513	0	(0)17	(0)18	(0)18	(0)17	(0)18	-0.	-0.	0.	0.	0.	0.	216.578	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.1556	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.5844	87.4192	6.05328	514	0	(0)17	(0)18	(0)18	(0)17	(0)18	-0.	-0.	0.	0.	0.	0.	217.147	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4073	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.743	87.5844	6.30141	515	0	(0)18	(0)18	(0)18	(0)18	(0)18	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	217.675	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.9714	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
87.8901	87.743	6.79938	516	0	(0)18	(0)18	(0)18	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	218.182	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4088	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.0339	87.8901	6.95652	517	0	(0)18	(0)18	(0)18	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	218.651	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.7658	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.1669	88.0339	7.51529	518	0	(0)18	(0)18	(0)18	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	219.111	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4237	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.3053	88.1669	7.22858	519	0	(0)18	(0)18	(0)18	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	219.536	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0613	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.487	88.3053	5.50245	520	0	(0)18	(0)18	(0)18	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	219.978	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.75388	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.6453	88.487	6.3171	521	0	(0)18	(0)18	(0)18	(0)18	(0)18	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	220.558	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.2026	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.7859	88.6453	7.11451	522	0	(0)18	(0)19	(0)19	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	221.064	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.9517	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
88.9347	88.7859	6.72079	523	0	(0)18	(0)19	(0)19	(0)18	(0)18	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	221.513	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.8636	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.0663	88.9347	7.59349	524	0	(0)18	(0)19	(0)19	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	221.988	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.9933	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.1996	89.0663	7.50622	525	0	(0)18	(0)19	(0)19	(0)18	(0)18	-0.	-0.	0.	0.	0.	0.	222.409	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.3678	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.3452	89.1996	6.86526	526	0	(0)18	(0)19	(0)19	(0)18	(0)18	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	222.834	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.518	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.5157	89.3452	5.86481	527	0	(0)18	(0)19	(0)19	(0)18	(0)19	-0.	-0.	0.	0.	0.	0.	223.3	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.82415	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.6987	89.5157	5.4671	528	0	(0)18	(0)19	(0)19	(0)18	(0)19	-0.	-0.	0.	0.	0.	0.	223.844	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.7202	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
89.8971	89.6987	5.04007	529	0	(0)18	(0)19	(0)19	(0)18	(0)19	-0.	-0.	0.	0.	0.	0.	224.429	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.6017	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.0436	89.8971	6.82558	530	0	(0)18	(0)19	(0)19	(0)18	(0)19	-0.	-0.	0.	0.	0.	0.	225.062	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	15.574	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.1872	90.0436	6.96286	531	0	(0)18	(0)19	(0)19	(0)18	(0)19	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	225.531	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.7313	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.3202	90.1872	7.51566	532	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	225.989	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.413	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.4524	90.3202	7.56755	533	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	226.414	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5794	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.5946	90.4524	7.03157	534	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	226.836	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.6855	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.7494	90.5946	6.45904	535	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	227.291	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5636	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
90.8845	90.7494	7.40305	536	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	227.785	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.1808	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.0212	90.8845	7.31398	537	0	(0)19	(0)19	(0)19	(0)19	(0)19	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	228.217	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.3616	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.1653	91.0212	6.94304	538	0	(0)19	(0)19	(0)19	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	228.654	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.9168	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.332	91.1653	5.99785	539	0	(0)19	(0)20	(0)20	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	229.114	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.93445	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.4936	91.332	6.18815	540	0	(0)19	(0)20	(0)20	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	229.646	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8649	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.6435	91.4936	6.67255	541	0	(0)19	(0)20	(0)20	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	230.162	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4002	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.8184	91.6435	5.71758	542	0	(0)19	(0)20	(0)20	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	230.641	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.85413	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
91.9536	91.8184	7.39521	543	0	(0)19	(0)20	(0)20	(0)19	(0)19	-0.	-0.	0.	0.	0.	0.	231.2	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	14.8743	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.0845	91.9536	7.63894	544	0	(0)19	(0)20	(0)20	(0)19	(0)20	-0.	-0.	0.	0.	0.	0.	231.632	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.879	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.2195	92.0845	7.40813	545	0	(0)19	(0)20	(0)20	(0)19	(0)20	-0.	-0.	0.	0.	0.	0.	232.05	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.1525	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.3568	92.2195	7.27942	546	0	(0)19	(0)20	(0)20	(0)19	(0)20	-0.	-0.	0.	0.	0.	0.	232.481	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.3002	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.5422	92.3568	5.39482	547	0	(0)19	(0)20	(0)20	(0)19	(0)20	-0.	-0.	0.	0.	0.	0.	232.92	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.52271	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.739	92.5422	5.08184	548	0	(0)19	(0)20	(0)20	(0)19	(0)20	-0.	-0.	0.	0.	0.	0.	233.512	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.8328	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
92.9338	92.739	5.13367	549	0	(0)20	(0)20	(0)20	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	234.141	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.6173	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.0948	92.9338	6.21125	550	0	(0)20	(0)20	(0)20	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	234.763	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.9139	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.2571	93.0948	6.16148	551	0	(0)20	(0)20	(0)20	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	235.277	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.4079	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.3885	93.2571	7.60676	552	0	(0)20	(0)20	(0)20	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	235.796	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	14.1975	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.5218	93.3885	7.50238	553	0	(0)20	(0)20	(0)20	(0)20	(0)20	-0.	-0.	0.	0.	0.	0.	236.216	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.3422	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.6527	93.5218	7.63842	554	0	(0)20	(0)20	(0)20	(0)20	(0)20	-0.	-0.	0.	0.	0.	0.	236.642	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.7085	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.7866	93.6527	7.4691	555	0	(0)20	(0)21	(0)21	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	237.06	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.2451	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
93.9487	93.7866	6.17094	556	0	(0)20	(0)21	(0)21	(0)20	(0)20	-0.	-0.	0.	0.	0.	0.	237.487	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.50125	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.0859	93.9487	7.28972	557	0	(0)20	(0)21	(0)21	(0)20	(0)20	-0.	-0.	0.	0.	0.	0.	238.005	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.5849	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.2245	94.0859	7.21074	558	0	(0)20	(0)21	(0)21	(0)20	(0)20	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	238.443	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.3754	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.3684	94.2245	6.95327	559	0	(0)20	(0)21	(0)21	(0)20	(0)20	-0.	-0.	0.	0.	0.	0.	238.886	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.0894	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.512	94.3684	6.96355	560	0	(0)20	(0)21	(0)21	(0)20	(0)21	-0.	-0.	0.	0.	0.	0.	239.346	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.517	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.66	94.512	6.75419	561	0	(0)20	(0)21	(0)21	(0)20	(0)21	-0.	-0.	0.	0.	0.	0.	239.805	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.1543	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.824	94.66	6.09821	562	0	(0)20	(0)21	(0)21	(0)20	(0)21	-0.	-0.	0.	0.	0.	0.	240.277	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.3831	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
94.9858	94.824	6.1813	563	0	(0)20	(0)21	(0)21	(0)20	(0)21	-0.	-0.	0.	0.	0.	0.	240.801	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.6567	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.1468	94.9858	6.20964	564	0	(0)20	(0)21	(0)21	(0)20	(0)21	-0.	-0.	0.	0.	0.	0.	241.318	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5527	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.3221	95.1468	5.70409	565	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	241.833	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5637	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.5249	95.3221	4.93224	566	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	242.393	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.94388	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.6736	95.5249	6.72487	567	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	243.04	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	15.6797	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.8053	95.6736	7.58946	568	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	243.515	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.9785	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
95.9586	95.8053	6.52599	569	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	243.936	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.88856	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.1007	95.9586	7.03635	570	0	(0)21	(0)21	(0)21	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	244.426	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.3994	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.2569	96.1007	6.40084	571	0	(0)21	(0)22	(0)22	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	244.88	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.4613	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.3887	96.2569	7.58677	572	0	(0)21	(0)22	(0)22	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	245.379	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.6307	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.5276	96.3887	7.20126	573	0	(0)21	(0)22	(0)22	(0)21	(0)21	-2.84217e-014	-2.84217e-014	0.	0.	0.	0.	245.8	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.9156	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.6743	96.5276	6.8169	574	0	(0)21	(0)22	(0)22	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	246.243	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.8862	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.8174	96.6743	6.98827	575	0	(0)21	(0)22	(0)22	(0)21	(0)21	-0.	-0.	0.	0.	0.	0.	246.712	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.7891	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
96.9695	96.8174	6.57362	576	0	(0)21	(0)22	(0)22	(0)21	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	247.169	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.8176	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.1057	96.9695	7.34049	577	0	(0)21	(0)22	(0)22	(0)21	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	247.655	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.8416	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.2759	97.1057	5.8778	578	0	(0)21	(0)22	(0)22	(0)21	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	248.09	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.20847	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.4336	97.2759	6.34092	579	0	(0)21	(0)22	(0)22	(0)21	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	248.634	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4061	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.5818	97.4336	6.74628	580	0	(0)21	(0)22	(0)22	(0)21	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	249.137	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.2352	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.725	97.5818	6.98608	581	0	(0)22	(0)22	(0)22	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	249.611	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.9088	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.8567	97.725	7.59164	582	0	(0)22	(0)22	(0)22	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	250.068	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4968	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
97.9977	97.8567	7.09048	583	0	(0)22	(0)22	(0)22	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	250.489	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.7408	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.1954	97.9977	5.05869	584	0	(0)22	(0)22	(0)22	(0)22	(0)22	-2.84217e-014	-2.84217e-014	8.53774e-007	0.	0.	0.	250.94	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	8.20465	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.4276	98.1954	4.30629	585	0	(0)22	(0)22	(0)22	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	251.571	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	9.78957	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.5789	98.4276	6.60888	586	0	(0)22	(0)23	(0)23	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	252.313	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	17.6491	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.7214	98.5789	7.01639	587	0	(0)22	(0)23	(0)23	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	252.796	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.2091	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.8589	98.7214	7.27315	588	0	(0)22	(0)23	(0)23	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	253.251	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.9208	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
98.9962	98.8589	7.28561	589	0	(0)22	(0)23	(0)23	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	253.691	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.5197	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.1421	98.9962	6.85546	590	0	(0)22	(0)23	(0)23	(0)22	(0)22	-0.	-0.	8.53774e-007	0.	0.	0.	254.129	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.821	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.2766	99.1421	7.43415	591	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	254.595	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.4708	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.4184	99.2766	7.04958	592	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	255.025	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.9051	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.5725	99.4184	6.48911	593	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	255.478	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.5857	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.7087	99.5725	7.34313	594	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	255.97	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	13.0135	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.8411	99.7087	7.55165	595	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	256.405	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	11.8266	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
99.981	99.8411	7.15055	596	0	(0)22	(0)23	(0)23	(0)22	(0)23	-0.	-0.	0.	0.	0.	0.	256.828	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.8892	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
100.113	99.981	7.591	597	0	(0)23	(0)23	(0)23	(0)23	(0)23	-0.	-0.	0.	0.	0.	0.	257.275	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	12.2084	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
100.258	100.113	6.87887	598	0	(0)23	(0)23	(0)23	(0)23	(0)23	-0.	-0.	0.	0.	0.	0.	257.696	0.	0.	1.	0.	0.	1.	0.	-0.	0.	0.	11.5	10.4211	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
